target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
optimized_beat_cv_ioi,spectral_mfcc_Mean_7,24,-0.3917819757451367,0.0583098352295533,-0.2217391304347826,0.2977178574717595,0.2217391304347826,0.8843237474616563
optimized_beat_cv_ioi,Mel_subband_amplitude_std_39,24,0.1921351144608901,0.3684190355029593,0.2217391304347826,0.2977178574717595,0.2217391304347826,0.8843237474616563
optimized_beat_cv_ioi,spectral_dmfcc_Mean_7,24,0.1587120205166231,0.4588545365982511,0.22,0.3016203705478415,0.22,0.8843237474616563
optimized_beat_cv_ioi,Mel_subband_amplitude_std_12,24,0.1918067351951696,0.3692537157758302,0.22,0.3016203705478415,0.22,0.8843237474616563
optimized_beat_cv_ioi,spectral_mfcc_Mean_4,24,-0.1468999276674239,0.49336146974116,-0.2191304347826086,0.3035834439172304,0.2191304347826086,0.8843237474616563
optimized_beat_cv_ioi,spectral_mfcc_Mean_6,24,-0.2273313085943121,0.2853830609274014,-0.2191304347826086,0.3035834439172304,0.2191304347826086,0.8843237474616563
optimized_beat_cv_ioi,spectral_mfcc_Std_7,24,0.2053987600205802,0.3356246260832449,0.2182608695652173,0.3055543915844941,0.2182608695652173,0.8863015333063973
optimized_beat_cv_ioi,Mel_subband_amplitude_std_23,24,0.0413518393862207,0.8478606003291231,0.2147826086956521,0.3135168615028437,0.2147826086956521,0.8962799654426512
optimized_beat_cv_ioi,spectral_ddmfcc_Mean_9,24,0.1690690682026706,0.4296677297647988,0.2113043478260869,0.3216050354597519,0.2113043478260869,0.9061557518751507
optimized_beat_cv_ioi,spectral_irregularity_Mean,24,-0.2304532594332164,0.2786388268233209,-0.2078260869565217,0.3298186178055175,0.2078260869565217,0.9061557518751507
optimized_beat_cv_ioi,spectral_mfcc_Mean_8,24,0.0615149174581625,0.7752282194884068,0.2078260869565217,0.3298186178055175,0.2078260869565217,0.9061557518751507
optimized_beat_cv_ioi,simple_centroid_Mean,24,0.0285175114896686,0.8947666854844665,0.2069565217391304,0.3318915676831471,0.2069565217391304,0.9061557518751507
optimized_beat_cv_ioi,beta_score,24,0.1983489722200919,0.3528311760551388,0.2047282487790394,0.3372391618087866,0.2047282487790394,0.9061557518751507
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_24,24,0.0512322188708761,0.8120805610820264,0.2043478260869564,0.3381572485131758,0.2043478260869564,0.9061557518751507
optimized_beat_cv_ioi,notedensity_per_s,24,0.1144778792839651,0.5942811753429023,0.1956521739130434,0.3595479632342291,0.1956521739130434,0.9165175827960615
optimized_beat_cv_ioi,ioi_mean_s,24,-0.011249845571496,0.9583915723512912,-0.1956521739130434,0.3595479632342291,0.1956521739130434,0.9165175827960615
optimized_beat_cv_ioi,Mel_subband_amplitude_std_13,24,0.1838149550746652,0.389902666631427,0.1939130434782608,0.3639188559293712,0.1939130434782608,0.9165175827960615
optimized_beat_cv_ioi,spectral_ddmfcc_Mean_1,24,-0.0705195073446753,0.7433359358979124,-0.1930434782608695,0.3661158349711397,0.1930434782608695,0.9165175827960615
optimized_beat_cv_ioi,Mel_subband_amplitude_std_30,24,0.1204960664428028,0.5749031455673863,0.1913043478260869,0.3705328066699431,0.1913043478260869,0.9165175827960615
optimized_beat_cv_ioi,Mel_subband_amplitude_std_19,24,0.093516911968742,0.6638273684723348,0.1904347826086956,0.3727527778427131,0.1904347826086956,0.9165175827960615
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_8,24,0.2777141489966531,0.1888764946067588,0.1869565217391304,0.3817089686350579,0.1869565217391304,0.930203738840674
optimized_beat_cv_ioi,Mel_subband_amplitude_std_8,24,0.3173660911676662,0.1307503519870622,0.1791304347826086,0.4023034318360596,0.1791304347826086,0.9626769319256876
optimized_beat_cv_ioi,spectral_dmfcc_Mean_3,24,-0.1930129775146741,0.3661930352778094,-0.1756521739130434,0.4116514469750538,0.1756521739130434,0.9646686854464699
optimized_beat_cv_ioi,spectral_dmfcc_Mean_10,24,0.1690673894261491,0.4296723777319275,0.1739130434782608,0.416369995293556,0.1739130434782608,0.9646686854464699
optimized_beat_cv_ioi,Mel_subband_amplitude_std_31,24,0.0734605497001661,0.7330047483934855,0.1713043478260869,0.4235031367844044,0.1713043478260869,0.9646686854464699
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_20,24,0.0494893619514675,0.8183676558670911,0.1695652173913043,0.4282952504035892,0.1695652173913043,0.9646686854464699
optimized_beat_cv_ioi,spectral_rolloff95_Mean,24,0.0208865099401227,0.9228292780671868,0.168695652173913,0.4307022617209813,0.168695652173913,0.9646686854464699
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_31,24,0.0328124625223926,0.8790238191526739,0.168695652173913,0.4307022617209813,0.168695652173913,0.9646686854464699
optimized_beat_cv_ioi,spectral_ddmfcc_Mean_2,24,-0.2158586075657879,0.3110402334718499,-0.1652173913043478,0.4404029231283093,0.1652173913043478,0.970381264857609
optimized_beat_cv_ioi,spectral_ddmfcc_Mean_10,24,0.246108018520987,0.246352924089473,0.1652173913043478,0.4404029231283093,0.1652173913043478,0.970381264857609
optimized_beat_cv_ioi,spectral_mfcc_Mean_10,24,-0.0222585160036823,0.917776249815714,0.1643478260869565,0.4428461512393397,0.1643478260869565,0.970381264857609
optimized_beat_cv_ioi,simple_brightness_Mean,24,-0.0002104508394268,0.9992213029474946,0.1626086956521739,0.4477541513824152,0.1626086956521739,0.970381264857609
optimized_beat_cv_ioi,spectral_ddmfcc_Mean_4,24,0.1033116368432565,0.6309487743585371,0.16,0.4551697202154259,0.16,0.9730897723114934
optimized_beat_cv_ioi,duration_mean_s,24,0.0645729264654131,0.764355005021067,-0.1591304347826087,0.4576557820149463,0.1591304347826087,0.9730897723114934
optimized_beat_cv_ioi,simple_lowenergy_Mean,24,0.1389479937909763,0.517296997899002,0.1547826086956521,0.4701917070737499,0.1547826086956521,0.9763475242780617
optimized_beat_cv_ioi,Mel_subband_amplitude_std_33,24,0.0069717472824492,0.974207751237284,0.1539130434782608,0.4727198668976152,0.1539130434782608,0.9763475242780617
optimized_beat_cv_ioi,spectral_roughness_Mean,24,-0.0611685538692019,0.7764623970053153,-0.1521739130434782,0.4777969871903098,0.1521739130434782,0.9763475242780617
optimized_beat_cv_ioi,duration_std_s,24,0.0414532030425467,0.8474919205925775,-0.1504347826086956,0.4829016923237181,0.1504347826086956,0.9780573624856645
optimized_beat_cv_ioi,spectral_brightness_Mean,24,-0.0154776938722018,0.94277609725932,0.1478260869565217,0.4906100707429601,0.1478260869565217,0.9826525796486734
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_30,24,0.0436682291844945,0.8394433073141812,0.1478260869565217,0.4906100707429601,0.1478260869565217,0.9826525796486734
optimized_beat_cv_ioi,spectral_mfcc_Std_9,24,0.0312383601254961,0.8847887420686975,0.1452173913043478,0.4983794692456114,0.1452173913043478,0.9843357998606518
optimized_beat_cv_ioi,Mel_subband_amplitude_mean_37,24,0.1097928917019139,0.6095555783391051,0.1434782608695652,0.5035926462175363,0.1434782608695652,0.9843357998606518
